lat [deg],lon [deg],start time [s],duration [s],severity,measurements
45.443434000000025,33.20208300000007,72600.0,1000.0,1.4987419647736455,2.0,|['visible', 'sar']|
52.68446800000004,-65.71178399999997,72600.0,1000.0,7.255154157956745,2.0,|['visible', 'sar']|
48.37838900000003,-84.23247899999996,72610.0,1000.0,2.0027281960981504,2.0,|['visible', 'sar']|
56.204578000000026,71.97187500000007,72620.0,1000.0,7.700602053615524,2.0,|['visible', 'sar']|
-11.672280999999941,29.735359000000074,72620.0,1000.0,1.2836903685139467,2.0,|['visible', 'sar']|
60.50763100000006,64.06109800000007,72630.0,1000.0,0.45725328399057963,2.0,|['visible', 'sar']|
64.20731100000006,34.33020800000003,72630.0,1000.0,7.6871773957255565,2.0,|['visible', 'sar']|
46.868750000000034,64.56875000000008,72630.0,1000.0,5.77852947986778,2.0,|['visible', 'sar']|
56.47113800000005,-102.34670499999999,72630.0,1000.0,4.457204328557563,2.0,|['visible', 'sar']|
48.70429900000005,-80.93690499999997,72630.0,1000.0,5.023879508257062,2.0,|['visible', 'sar']|
68.45513100000005,153.58836800000006,72640.0,1000.0,2.1484507391924668,2.0,|['visible', 'sar']|
60.386423000000036,68.15312500000005,72640.0,1000.0,2.13627964350556,2.0,|['visible', 'sar']|
50.08355500000005,-77.47479999999996,72650.0,1000.0,2.497508950893035,2.0,|['visible', 'sar']|
59.144018000000074,12.207355000000064,72650.0,1000.0,9.513619991815702,2.0,|['visible', 'sar']|
16.44503100000003,-95.39896999999996,72650.0,1000.0,3.9458082336021985,2.0,|['visible', 'sar']|
-24.691983999999934,33.50641200000007,72660.0,1000.0,7.4300811690244934,2.0,|['visible', 'sar']|
51.625987000000066,-124.14121499999999,72660.0,1000.0,6.323513751459156,2.0,|['visible', 'sar']|
-41.05515299999996,-71.15346099999994,72670.0,1000.0,4.873874396719502,2.0,|['visible', 'sar']|
65.09282800000005,31.06354200000004,72670.0,1000.0,3.049345101655412,2.0,|['visible', 'sar']|
39.09120600000006,45.40208300000006,72670.0,1000.0,1.2802699334864986,2.0,|['visible', 'sar']|
53.856750000000034,-65.78541699999994,72670.0,1000.0,3.0094331623878414,2.0,|['visible', 'sar']|
39.84375000000006,66.25208300000003,72670.0,1000.0,2.7199900183368966,2.0,|['visible', 'sar']|
61.21232700000007,-152.38309899999996,72670.0,1000.0,3.4727267453374444,2.0,|['visible', 'sar']|
46.562193000000036,30.73958300000004,72670.0,1000.0,1.651339177643678,2.0,|['visible', 'sar']|
50.00815600000004,-89.21992499999999,72670.0,1000.0,0.88726364314616,2.0,|['visible', 'sar']|
-26.302082999999982,137.7812500000001,72720.0,1000.0,5.276319279258327,2.0,|['visible', 'sar']|
-29.811364999999967,-50.13229199999995,72720.0,1000.0,6.8919059368929405,2.0,|['visible', 'sar']|
-50.23035199999998,-71.97799699999996,72730.0,1000.0,0.28854895526211455,2.0,|['visible', 'sar']|
69.52326100000005,-106.91641099999998,72730.0,1000.0,4.768097197054388,2.0,|['visible', 'sar']|
34.44558800000004,81.87481200000008,72730.0,1000.0,5.854087596851324,2.0,|['visible', 'sar']|
-40.586278999999934,-70.75376599999998,72730.0,1000.0,0.7577477738708882,2.0,|['visible', 'sar']|
63.48803300000003,-99.73124999999999,72730.0,1000.0,4.793448048957628,2.0,|['visible', 'sar']|
71.43651300000005,149.67812500000002,72730.0,1000.0,6.696419440343108,2.0,|['visible', 'sar']|
60.60784700000005,-74.84752599999996,72740.0,1000.0,7.851891850497333,2.0,|['visible', 'sar']|
56.56811900000008,-69.18128099999996,72750.0,1000.0,4.410366936327465,2.0,|['visible', 'sar']|
62.637054000000035,-95.30908199999999,72750.0,1000.0,6.164741435296323,2.0,|['visible', 'sar']|
46.207817000000034,-81.50970399999994,72770.0,1000.0,8.748621919305734,2.0,|['visible', 'sar']|
15.437970000000064,-4.260416999999961,72780.0,1000.0,5.281603057112524,2.0,|['visible', 'sar']|
56.04550500000005,31.296512000000064,72790.0,1000.0,4.374676932450349,2.0,|['visible', 'sar']|
47.577116000000046,64.91461900000007,72800.0,1000.0,7.912717287119927,2.0,|['visible', 'sar']|
45.99235900000008,61.57872200000003,72800.0,1000.0,8.138957804330238,2.0,|['visible', 'sar']|
48.38654600000007,83.78724000000005,72800.0,1000.0,0.5671282825365753,2.0,|['visible', 'sar']|
46.25208300000003,38.30326500000007,72820.0,1000.0,9.445667439460134,2.0,|['visible', 'sar']|
43.414157000000046,-108.17722099999997,72820.0,1000.0,0.4011628033783754,2.0,|['visible', 'sar']|
50.85034900000005,-91.04628499999995,72820.0,1000.0,5.123999604519113,2.0,|['visible', 'sar']|
46.135417000000075,68.63541700000007,72830.0,1000.0,3.3805282199436846,2.0,|['visible', 'sar']|
-0.9224369999999453,-79.74895799999996,72830.0,1000.0,0.5989564717023532,2.0,|['visible', 'sar']|
54.57650300000006,-77.77553899999998,72830.0,1000.0,1.800522534165726,2.0,|['visible', 'sar']|
55.60570100000007,27.106250000000045,72840.0,1000.0,8.844349085100792,2.0,|['visible', 'sar']|
57.54328500000008,-66.83412499999997,72850.0,1000.0,3.940566590928075,2.0,|['visible', 'sar']|
47.70524300000005,-116.95104199999997,72860.0,1000.0,1.6931209741256092,2.0,|['visible', 'sar']|
48.75793800000008,-78.98242499999998,72860.0,1000.0,3.005778329476876,2.0,|['visible', 'sar']|
52.621421000000055,68.09955100000008,72860.0,1000.0,3.9748618608838324,2.0,|['visible', 'sar']|
46.49253700000003,-69.29017699999997,72870.0,1000.0,6.809433621418547,2.0,|['visible', 'sar']|
13.243355000000065,-85.90312499999999,72870.0,1000.0,3.137704686027126,2.0,|['visible', 'sar']|
56.94501000000008,-101.01461099999995,72880.0,1000.0,4.763484029659075,2.0,|['visible', 'sar']|
48.328373000000056,-56.16580099999993,72880.0,1000.0,2.1237508119177106,2.0,|['visible', 'sar']|
59.41832800000003,-139.01328999999998,72880.0,1000.0,5.108858705345654,2.0,|['visible', 'sar']|
-19.305552999999975,-57.846874999999955,72880.0,1000.0,8.244505349447579,2.0,|['visible', 'sar']|
66.96595600000006,-112.68630099999996,72880.0,1000.0,5.864131364429319,2.0,|['visible', 'sar']|
3.7562500000000227,-74.88493399999999,72880.0,1000.0,9.57806518996912,2.0,|['visible', 'sar']|
42.463910000000055,-106.85370599999999,72890.0,1000.0,4.9511365341258715,2.0,|['visible', 'sar']|
40.47676700000005,140.93932900000004,72890.0,1000.0,1.602427742788577,2.0,|['visible', 'sar']|
51.493750000000034,-69.91602099999994,72900.0,1000.0,2.4311309702321617,2.0,|['visible', 'sar']|
70.72055500000005,-85.24502099999995,72900.0,1000.0,3.782668121429097,2.0,|['visible', 'sar']|
54.424668000000054,-102.04377299999999,72910.0,1000.0,6.40946904192933,2.0,|['visible', 'sar']|
61.47414100000003,36.40613700000006,72910.0,1000.0,5.8954671930818145,2.0,|['visible', 'sar']|
53.53564400000005,-63.967250999999976,72920.0,1000.0,8.010317562222065,2.0,|['visible', 'sar']|
55.81013100000007,61.61746100000005,72920.0,1000.0,7.548022331847665,2.0,|['visible', 'sar']|
53.08766900000006,-92.55104199999994,72930.0,1000.0,6.260837694694731,2.0,|['visible', 'sar']|
70.90953300000007,138.35625000000005,72940.0,1000.0,5.027918046038538,2.0,|['visible', 'sar']|
47.21423900000008,-75.17732499999994,72940.0,1000.0,3.794540997383752,2.0,|['visible', 'sar']|
-15.85887299999996,-64.28229199999998,72940.0,1000.0,9.575673673324797,2.0,|['visible', 'sar']|
-29.69201899999996,-60.725345999999945,72940.0,1000.0,3.9676564101678125,2.0,|['visible', 'sar']|
50.39135800000008,69.35312500000003,72940.0,1000.0,8.246739865210646,2.0,|['visible', 'sar']|
59.00772500000005,-155.58402599999997,72950.0,1000.0,3.596243196659449,2.0,|['visible', 'sar']|
59.35150500000003,28.189583000000027,72960.0,1000.0,3.2665856145581404,2.0,|['visible', 'sar']|
50.09140600000006,64.03854200000006,72960.0,1000.0,2.44951254595414,2.0,|['visible', 'sar']|
18.788452000000063,82.60319900000007,72960.0,1000.0,9.863033210404454,2.0,|['visible', 'sar']|
42.656674000000066,-77.06208399999997,72960.0,1000.0,6.642236424972756,2.0,|['visible', 'sar']|
-19.129516999999964,-47.696298999999954,72970.0,1000.0,2.1734849362811626,2.0,|['visible', 'sar']|
32.94939400000004,118.28798000000006,72970.0,1000.0,6.4334968097922225,2.0,|['visible', 'sar']|
69.77318300000007,-94.38836399999997,72970.0,1000.0,6.3375489023709815,2.0,|['visible', 'sar']|
50.33305800000005,64.21458300000006,72970.0,1000.0,0.21052871249244487,2.0,|['visible', 'sar']|
38.251622000000054,114.29732600000011,72970.0,1000.0,0.1548750045324354,2.0,|['visible', 'sar']|
46.562193000000036,30.73958300000004,72980.0,1000.0,3.7114197764158896,2.0,|['visible', 'sar']|
57.68899000000005,-67.06049099999996,72980.0,1000.0,3.9020383335384103,2.0,|['visible', 'sar']|
-3.312804999999969,-45.14544399999994,72990.0,1000.0,5.235092069054046,2.0,|['visible', 'sar']|
69.35618200000005,-124.78797399999996,72990.0,1000.0,5.766093382601647,2.0,|['visible', 'sar']|
61.22856200000007,-97.87418399999996,73000.0,1000.0,4.705187878692104,2.0,|['visible', 'sar']|
61.34873600000003,-109.85785799999996,73000.0,1000.0,7.597986546198216,2.0,|['visible', 'sar']|
51.483475000000055,-75.22482599999995,73010.0,1000.0,2.293368244605504,2.0,|['visible', 'sar']|
47.920157000000074,-55.95522999999997,73010.0,1000.0,0.8043568123832223,2.0,|['visible', 'sar']|
36.86781700000006,-85.14374999999995,73020.0,1000.0,4.139476823683278,2.0,|['visible', 'sar']|
56.072917000000075,71.63951300000008,73020.0,1000.0,6.944629632207188,2.0,|['visible', 'sar']|
61.12283400000007,-105.05624999999998,73020.0,1000.0,4.679669723959945,2.0,|['visible', 'sar']|
33.35275400000006,-83.15714899999995,73020.0,1000.0,9.718155203168957,2.0,|['visible', 'sar']|
68.18759100000005,-140.24118199999998,73020.0,1000.0,0.4729487521256248,2.0,|['visible', 'sar']|
58.45580600000005,31.281179000000066,73030.0,1000.0,7.484639615409062,2.0,|['visible', 'sar']|
-32.600138999999956,-60.42049799999995,73030.0,1000.0,5.747941380310753,2.0,|['visible', 'sar']|
-2.3538709999999696,30.363307000000077,73040.0,1000.0,0.5237263170237738,2.0,|['visible', 'sar']|
69.53159600000004,-109.93295799999999,73040.0,1000.0,9.046476762197239,2.0,|['visible', 'sar']|
71.03999800000008,-156.46867399999996,73040.0,1000.0,7.460688076996178,2.0,|['visible', 'sar']|
45.87639500000006,67.59986400000008,73040.0,1000.0,5.417953996897427,2.0,|['visible', 'sar']|
56.85105800000008,24.274046000000055,73040.0,1000.0,2.770321217065841,2.0,|['visible', 'sar']|
63.231250000000045,-95.51041699999996,73050.0,1000.0,2.663291471475111,2.0,|['visible', 'sar']|
-28.390296999999975,29.019792000000052,73050.0,1000.0,1.1137972747887737,2.0,|['visible', 'sar']|
30.43555200000003,117.13885300000004,73060.0,1000.0,1.336657473719789,2.0,|['visible', 'sar']|
50.12708300000003,68.70208300000007,73060.0,1000.0,3.9247158561395867,2.0,|['visible', 'sar']|
60.827356000000066,-103.40257799999995,73060.0,1000.0,7.518383685347695,2.0,|['visible', 'sar']|
67.73370700000004,-104.64270799999997,73060.0,1000.0,4.527792437428123,2.0,|['visible', 'sar']|
-13.447889999999973,15.868727000000035,73070.0,1000.0,9.15452245254153,2.0,|['visible', 'sar']|
60.57603300000005,-104.46874999999994,73070.0,1000.0,5.070846667805285,2.0,|['visible', 'sar']|
-20.152543999999978,-47.27702999999997,73070.0,1000.0,6.812912511492177,2.0,|['visible', 'sar']|
34.19371800000005,6.089604000000065,73080.0,1000.0,0.3403087900319923,2.0,|['visible', 'sar']|
42.238815000000045,-121.81146299999995,73090.0,1000.0,2.5036437114559473,2.0,|['visible', 'sar']|
55.589642000000026,-64.05937499999993,73090.0,1000.0,4.697818643297832,2.0,|['visible', 'sar']|
57.67708300000004,-73.47708299999994,73100.0,1000.0,5.489985791739303,2.0,|['visible', 'sar']|
-17.615223999999955,139.69319400000006,73100.0,1000.0,2.628098317531826,2.0,|['visible', 'sar']|
-5.669957999999951,-36.88020799999998,73100.0,1000.0,2.956640453627503,2.0,|['visible', 'sar']|
37.446521000000075,73.57804300000004,73100.0,1000.0,5.020023935585025,2.0,|['visible', 'sar']|
-30.747916999999973,139.7270830000001,73110.0,1000.0,2.044767962390328,2.0,|['visible', 'sar']|
51.113856000000055,-98.54879999999997,73110.0,1000.0,9.786690287961285,2.0,|['visible', 'sar']|
60.81498700000003,-104.47737099999995,73120.0,1000.0,5.926396180221568,2.0,|['visible', 'sar']|
58.24788900000004,-104.44746199999997,73120.0,1000.0,9.114119537479187,2.0,|['visible', 'sar']|
58.11358700000005,15.043750000000045,73120.0,1000.0,5.688809887878071,2.0,|['visible', 'sar']|
38.98020200000008,117.64479200000005,73120.0,1000.0,9.165239525014059,2.0,|['visible', 'sar']|
61.02057000000008,-109.33951699999994,73120.0,1000.0,2.9963012632380073,2.0,|['visible', 'sar']|
64.53958300000005,26.82395800000006,73130.0,1000.0,6.692564779165786,2.0,|['visible', 'sar']|
48.59864600000003,-75.97988299999997,73130.0,1000.0,3.0201903116291606,2.0,|['visible', 'sar']|
0.5854170000000636,36.08125000000007,73130.0,1000.0,7.407774551467248,2.0,|['visible', 'sar']|
65.30611900000008,-125.80769399999997,73130.0,1000.0,1.834071869973919,2.0,|['visible', 'sar']|
-24.10048299999994,113.59228200000007,73130.0,1000.0,4.035850268586506,2.0,|['visible', 'sar']|
63.574065000000076,-101.61041699999998,73130.0,1000.0,3.3651218191140844,2.0,|['visible', 'sar']|
-4.680995999999936,-80.51873199999994,73130.0,1000.0,5.637925851599276,2.0,|['visible', 'sar']|
39.16510000000005,118.67594400000007,73130.0,1000.0,3.6864403605674854,2.0,|['visible', 'sar']|
24.661649000000068,111.28634200000005,73130.0,1000.0,2.8054509032589916,2.0,|['visible', 'sar']|
61.93721100000005,34.19610000000006,73140.0,1000.0,2.077869797850677,2.0,|['visible', 'sar']|
33.360397000000034,11.08911900000004,73150.0,1000.0,5.017004487961035,2.0,|['visible', 'sar']|
24.268751000000066,68.69374900000008,73150.0,1000.0,6.195731630494294,2.0,|['visible', 'sar']|
56.66355400000003,162.63541600000008,73150.0,1000.0,8.1137977254528,2.0,|['visible', 'sar']|
55.777014000000065,-106.18646499999994,73160.0,1000.0,8.231145710516728,2.0,|['visible', 'sar']|
-26.693749999999966,123.210417,73160.0,1000.0,4.135196024711769,2.0,|['visible', 'sar']|
56.783056000000045,-68.16330499999998,73170.0,1000.0,5.843798505727823,2.0,|['visible', 'sar']|
65.22099500000007,-99.48975699999994,73180.0,1000.0,0.30344937576876285,2.0,|['visible', 'sar']|
55.63404200000008,-108.37357199999997,73180.0,1000.0,5.382471104102487,2.0,|['visible', 'sar']|
64.19101300000005,-105.86618199999998,73180.0,1000.0,3.6019305743517127,2.0,|['visible', 'sar']|
10.233156000000065,40.54184300000003,73190.0,1000.0,5.134733316953676,2.0,|['visible', 'sar']|
66.04020600000007,-99.17008199999998,73190.0,1000.0,4.262691975377704,2.0,|['visible', 'sar']|
24.415835000000072,115.36609700000008,73200.0,1000.0,7.942658633580276,2.0,|['visible', 'sar']|
42.850967000000026,59.27390400000007,73200.0,1000.0,2.0535372147443196,2.0,|['visible', 'sar']|
56.39418600000005,-129.38020799999998,73200.0,1000.0,0.5747412151982323,2.0,|['visible', 'sar']|
53.64879200000007,-64.26149099999998,73210.0,1000.0,7.052475627481114,2.0,|['visible', 'sar']|
24.700139000000036,75.55394300000006,73210.0,1000.0,4.341756894870321,2.0,|['visible', 'sar']|
48.14651800000007,99.81417300000004,73220.0,1000.0,0.3779606881344122,2.0,|['visible', 'sar']|
-24.51752399999998,33.41699700000004,73220.0,1000.0,0.7020648654256378,2.0,|['visible', 'sar']|
63.331331000000034,-108.55670999999995,73230.0,1000.0,4.75591070528429,2.0,|['visible', 'sar']|
53.53564400000005,-63.967250999999976,73230.0,1000.0,8.81021596524467,2.0,|['visible', 'sar']|
34.64465800000005,88.83011900000008,73230.0,1000.0,8.035522498240224,2.0,|['visible', 'sar']|
61.40252500000008,-151.47291699999997,73230.0,1000.0,2.809321483042433,2.0,|['visible', 'sar']|
54.613793000000044,61.60206000000005,73230.0,1000.0,9.847129994378264,2.0,|['visible', 'sar']|
33.22150400000004,-97.83281699999998,73230.0,1000.0,9.546875443795908,2.0,|['visible', 'sar']|
69.52690600000005,159.74797200000012,73230.0,1000.0,5.785157683454898,2.0,|['visible', 'sar']|
72.95536100000004,109.68856300000004,73240.0,1000.0,1.4667724198235188,2.0,|['visible', 'sar']|
-25.267317999999932,-65.33184699999998,73240.0,1000.0,6.813061153773873,2.0,|['visible', 'sar']|
61.67428700000005,38.16804500000006,73240.0,1000.0,5.706429035220971,2.0,|['visible', 'sar']|
35.52708300000006,93.41041700000005,73240.0,1000.0,8.918437740797145,2.0,|['visible', 'sar']|
19.66063900000006,85.48854200000005,73250.0,1000.0,3.6211108031508097,2.0,|['visible', 'sar']|
-2.3598119999999767,-54.376041999999984,73250.0,1000.0,1.7260844743860049,2.0,|['visible', 'sar']|
62.56278400000008,34.150329000000056,73250.0,1000.0,2.1784055846346098,2.0,|['visible', 'sar']|
65.85741700000005,13.794422000000054,73260.0,1000.0,4.144002852779586,2.0,|['visible', 'sar']|
30.032017000000053,-93.36354199999994,73260.0,1000.0,7.0029020157065425,2.0,|['visible', 'sar']|
36.85623500000003,28.632835000000057,73260.0,1000.0,3.8614608209247914,2.0,|['visible', 'sar']|
-23.131400999999983,-49.73201899999998,73270.0,1000.0,0.5838059186705646,2.0,|['visible', 'sar']|
60.01958300000007,-75.58020799999997,73270.0,1000.0,7.103105521658924,2.0,|['visible', 'sar']|
-3.312804999999969,-45.14544399999994,73270.0,1000.0,3.669778350027557,2.0,|['visible', 'sar']|
66.20029200000005,33.40798600000005,73270.0,1000.0,0.48425141202926403,2.0,|['visible', 'sar']|
56.11952500000007,-100.09867199999997,73270.0,1000.0,3.0326456137505255,2.0,|['visible', 'sar']|
-23.50208299999997,128.98958300000004,73280.0,1000.0,0.7388874062152284,2.0,|['visible', 'sar']|
-34.04389699999996,-71.58437499999997,73280.0,1000.0,5.742153701987923,2.0,|['visible', 'sar']|
71.25538100000006,147.53114700000003,73280.0,1000.0,7.568221418763786,2.0,|['visible', 'sar']|
40.30592500000006,52.76820900000007,73290.0,1000.0,8.132220309814,2.0,|['visible', 'sar']|
60.98657100000008,72.70625000000007,73300.0,1000.0,3.280107360561282,2.0,|['visible', 'sar']|
64.13735200000008,29.46922100000006,73300.0,1000.0,0.7152865806264153,2.0,|['visible', 'sar']|
57.567845000000034,70.67680600000006,73310.0,1000.0,0.3457494282309048,2.0,|['visible', 'sar']|
58.12166800000006,-70.54479199999997,73310.0,1000.0,4.090435086490181,2.0,|['visible', 'sar']|
12.850682000000063,104.30181400000004,73310.0,1000.0,0.6666878042067881,2.0,|['visible', 'sar']|
54.33059200000008,-98.31874999999997,73320.0,1000.0,7.418566317505522,2.0,|['visible', 'sar']|
48.80334200000004,62.31361300000003,73320.0,1000.0,9.589775494160463,2.0,|['visible', 'sar']|
64.69040100000007,-108.16170899999997,73320.0,1000.0,2.428369145180893,2.0,|['visible', 'sar']|
59.944623000000036,-76.34660799999995,73320.0,1000.0,1.6769191946338646,2.0,|['visible', 'sar']|
6.243956000000026,-7.043622999999968,73330.0,1000.0,7.464679185778401,2.0,|['visible', 'sar']|
68.20375900000005,19.988298000000043,73330.0,1000.0,5.455952824306253,2.0,|['visible', 'sar']|
